Time;score_ID;Reference;WER;CER;Transcript;Augmentation_list;Best_epoch;Total_epoch
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;vi holder os vågne hele natten fordi vi ikke tør se dagens lys;0.3076923076923077;0.12903225806451613;vi holder os våne hele natten fil det ikke tør se dagens ny;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg elsker at høre folk fortælle en god historie;0.4444444444444444;0.125;deg elsker at høre for ikke fortællet en god historie;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;dagen er tiltaget med to timer og syv minutter;0.0;0.0;dagen er tiltaget med to timer og syv minutter;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;vaserne stod hvor de plejede at stå;0.2857142857142857;0.2285714285714285;værsomen stod hvor de plejede er stå;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;der er behov for øjeblikkelig indsats;0.0;0.0;der er behov for øjeblikkelig indsats;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;benyt fed skrift i dokumentet;0.8;0.4137931034482759;men en fedleskoft i lokomalet;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;begge har været oplægsholdere når styrelsen har afholdt seminarer for udvalgte samarbejdskommuner om det praktiske arbejde med handlingsplanerne;0.3888888888888889;0.09027777777777778;begge har været oblesholder nor styrelsen har afholdt seminarer fra udvalget semarbejdskommuner og det praktiske arbejde med handlingskanerne;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;de er ikke vendt mod nogen eller noget andet end ordene som vibrerer gennem lokalet på en sprød klangbund af jazz;0.5714285714285714;0.22123893805309736;det er ikke ven må nogen havde noget andet end orden nes ed bar gennem lokale på en sprøl klangbong af jas;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;besvar via computeren med kommandoen besvar;0.6666666666666666;0.16279069767441862;besvare lier computeren med e kommandoen visvar;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;annullér udbetalingen fra de valgte konti;0.0;0.0;annullér udbetalingen fra de valgte konti;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;hvis ikke det er tilfældet føles det i hvert fald sådan;0.6363636363636364;0.2181818181818181;hvis ikke fire tilfældet fødes deti kvaffardet sådan;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er klodens mest berejste slædehund;0.5;0.13157894736842105;der er klodenes mest berejste slædereun;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;så vil danskerne gøre det;0.6;0.2;suppel dansker ve gøre det;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;børnene hører efter i undervisningen;0.6;0.2777777777777778;botldenet var efter i undervisning;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det vil være naturligt hvis bestyrelsen kommer til at afspejle det nuværende politiske magtforhold al den stund at bestyrelsen er suveræn;0.42857142857142855;0.0948905109489051;den vare naturligt hvis bestyrelse kommer til at afspejle det nuværende politiske magtforhol al den stod at bestyrelsnæder suverænt;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;to små klovnefigurer kommer vandrende til et nyt sted som de nysgerrigt og frygtsomt undersøger;0.8;0.24210526315789474;to små klovlefibruer komer vandren an tin et nislan fordy nysgerrig og frygtsome møresøge;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er i alles interesse at holde sig til fælles standarder men der er ingen tvang;0.25;0.12195121951219512;det er i andens nteresse at holde sig til fælles standerne men der er ingen kvar;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det siges at kommissionen har afstået fra at føre kampagner i medierne;0.4166666666666667;0.17142857142857146;det syges at kommissionen har afstrådt fra at føre den handjer i medier;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;ikke kun på deres egne møder men også i fjernsynet;0.4;0.24;den ikke bån ped deres egne møder men også i fjerneiin;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;læs bøgerne der også er kommet i billigudgave;0.25;0.0;læs bøgerne der også er kommet i billig udgave;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;den dyrkes meget i mig selv;0.6666666666666666;0.3703703703703704;den dyrvedes mege i et muselle;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg er meget sjældent hjemme;0.4;0.35714285714285715;jeg er meget selvigene;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;overskriften er et gammelt mundheld affødt af tidligere tiders folkelige erfaring om at det ikke altid var klogt at stå fast på sin ret;0.25;0.1037037037037037;underskriften er et gammelt månthald affødt af tidligere tiders folkelig erfejilng om at e ikke altid var klogt at stå fast på sin retio;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;udstillingen er i høj grad et formidlingsprojekt hvor man både kan se det man forventer og det man ikke forventer;0.65;0.3274336283185841;nusilningen er i høj grad en formellensrasserle hvåman at sege denenfimenter og det var ikke forbede;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;hvor politiets strategiske steder er vil ingen af de to politiledere komme ind på;0.8571428571428571;0.4074074074074074;okoletis tatepiske stæder er sa ingen an fo kon fi gerde ner vendneg;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er svært at placere spillet der er ingenting man kan sammenligne det med;0.2857142857142857;0.10526315789473684;det er svært at passere spillet der ingenting man kan sammenlignen med;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg har spillet ude i venstre side og yderst i højre side på midtbanen;0.5;0.21428571428571427;der har spillet ude i venstre sider og yderst e højere sidder pur enmeden;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er lunt og smager godt;0.16666666666666666;0.07692307692307693;det er jult og smager godt;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg bliver herinde og bygger;0.8;0.2857142857142857;det bliver heg en at bygger;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg er alt for blød;1.0;0.7368421052631579;brannen frorkener;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er under alle omstændigheder urimeligt om indførelsen af disse relevante servicetilbud skal afhænge af biblioteksbrugernes vilje til at betale bompenge på informationsmotorvejen;0.6086956521739131;0.281767955801105;det er under alle omstændigheder rurimer og indførels får liserelevante servicesommodnin skal afhænge af kivitetsbrugernes vilje tiler mig egne ombænninge på infomutionssprotstmere sor;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;tilfældet er det styrende element i menneskers tilværelse og forbindelsen mellem ensomhed og erindring;0.9285714285714286;0.4019607843137255;selvfeliet afetstyrede ermen i menneskers tilvarelser der vine dar vunin dan en landnin;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;vi har spurgt vores markedskontorer ude i den store verden om de synes det er de rigtige navne;0.3888888888888889;0.11702127659574467;jeghar spurgt vores markinsekontorer b ud i den store verden om de synest om det er de rigtige navne;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;pas endelig på at blade og løg ikke adskillles;0.4444444444444444;0.1956521739130435;pas ande på et bladet og løg ikke adskelle;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det blev en af de gode aftener der hænger fast;0.4;0.1956521739130435;det bøv en af de køder afftenerm men hænger fast;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;markér afsnit og vis i tabel;0.6666666666666666;0.35714285714285715;rakerer afsnit omvis i talbalet;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;en ordentlig digter kan ikke bare blive ved;0.125;0.04651162790697674;en ordentlig digtde kan ikke bare blive ved;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;sagen begyndte at rulle i dagspressen;0.5;0.32432432432432434;sagen b higgd rulle i lavspretten;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;man glemmer at omtale de fornemste rastepladser hvor man kan nyde alle disse goder og endda fortsætte rejsen samtidig;0.3157894736842105;0.08547008547008547;man glemmer det omsalteaf de fornemeste restepladser hvor man kan yde alle disse goder og endda fortsætte rejsen samtiddig;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;efterhånden modnedes diskussionen i gruppen den blev mere beslutningsorienteret;0.1111111111111111;0.02531645569620253;efterhånden månedes diskussionen i gruppen den blev mere beslutningsorienteret;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;filmfestivaler har alle deres specielle personlighed eller rettere de får den efterhånden;0.8333333333333334;0.3258426966292135;filpesionarder har alle deres spuå selde per stormel enler retter  forden ed fjeren;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;med en sidste kraftanstrengelse havde han kastet sig ud af køjen;0.3636363636363637;0.125;vad en sidste kraftanstrentgelse at han kaste sig ud af køjen;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;han skal bestille noget derhjemme og han skal frem for alt være en god far;0.4;0.12162162162162166;han skal bestime nog derhjemme o han skal frem for alt ver e go far;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;optøning bør ske langsomt og helst i køleskab;0.5;0.2222222222222222;optidet der ske langsomt og helst i køe skale;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;vi tager dem i rækkefølge;0.8;0.24;di taner nem i rækkeforgi;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;vi bringer det som kronik;0.4;0.12;e bringer det som konik;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det blev tydeligt at det traditionelle kritiske ordforråd ikke fungerede i denne nye sammenhæng;0.42857142857142855;0.3157894736842105;det blev tydeligt at det svarr disenertdeat knylet soområde ikke ponigeret i den nye sammenhæng;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det er fabelagtigt alle vittighederne er perfekte alle parodierne er perfekte;0.5454545454545454;0.1948051948051948;dere fabelagtigt alle letide erprefekte alle parodierne er pefekten;['room_reverb'];15;15
09/05/2020, 11:01:19;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg vil så gerne have et talk show sagde han;0.6;0.20454545454545456;deg vil så garne have et torkshowsag;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;verdenshistoriens første net var baseret på stier veje og søruter befolket med handelsfolk hære søfolk og alskens kurerer;0.5;0.1652892561983471;børens historiens første net var patient prestiger veje og søruter befolket med handlingsfonk hærre søfolk og alskinds kurere;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;dansk litteratur kan prale af at rumme flere formidable rejseforfattere;0.3;0.07042253521126761;dens litteratur kan prele af at unmme flere formidable rejseforfattere;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;tyske videnskabsmænd mener nu at være i stand til at fremstille diamanter kunstigt;0.3076923076923077;0.0975609756097561;tyske videnskabsnin mener nu at være i stand til at fremstyle deamanter kunstnigd;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jernbaneselskabet har ry for pålidelighed luksus og præcision;0.375;0.14754098360655735;jegbaneselskabet har ry for politlighed luksus og præstation;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;en retssag mod myndighederne er opgivet af flere omgange;0.8888888888888888;0.3035714285714285;en retsag emynigeder ererblevet et fere omgan;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det kræver utroligt mange muskler og viljestyrke;0.7142857142857143;0.16666666666666666;jeg blever utrolig mange musker og viltjestyrke;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;det var en af de aftener man ikke glemmer lige med det samme;0.6153846153846154;0.3666666666666665;det er en af de afte vild ikke ligedenne  simn;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;de satser altså på et politisk element i sagen;0.2222222222222222;0.13043478260869565;de sasatser på et politisk element i sagen;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;tilskuerne til kampen så en række flotte scoringer og til tider meget ringe forsvarsspil i begge ender;0.5294117647058824;0.2352941176470588;tilspunendet til kampen slår en række fklotte suringer og di tider meget ringe forsas vikke neter;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;sidste frist for indsendelse af bidrag til konkurrencen er første december og alle kan deltage;0.6;0.20212765957446807;sidste frist ar hindsæntelse er bidrag il or terrercen af første sdecember og alle kan vensage;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;bortset fra de følger det fik for dem personligt endte sagen med det modsatte af det tilsigtede;0.17647058823529413;0.03157894736842105;bortset fra de følge det fik for dem personligt endte sagen med det modsætte af det tilsigtene;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;den daværende regering svarede igen ved at ud kommandere over fyrre tusinde soldater;0.6153846153846154;0.16666666666666666;det deværende regering svar igen ved at udkomme der over fyrre tusind om dag;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;hun mener også at der skulle være mere tjek på aldersgrænserne der er fra fjorten til atten år;0.7777777777777778;0.39361702127659576;he mener også at ar spriget mere til den alle sørshed erer på fjortn er den at;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jo bedre klima der er på et teater jo mere kan naturligvis lade sig gøre;0.5333333333333333;0.1527777777777778;je mere klima der her på iteater jo mere kan naturligvis deda agøre;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;et godt mål er en scoring der på en gang er vigtig og smuk;0.21428571428571427;0.10344827586206896;et godt måde er en scønint der på en gang er vigtig og smu;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;indskyd en fodnote i den anledning;0.5;0.08823529411764706;indskyle fodnote i den anlenning;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;mødrene skal kontrolleres meget nøje under svangerskabet for at undgå komplikationer;0.5454545454545454;0.2380952380952381;dugerne skal kortideres meget tøje under vangeskab for a undgå emikationer;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;de bosatte sig oprindeligt højt oppe i bjergene men er på det seneste trængt ned i dalene;0.2352941176470588;0.06741573033707865;de bosatte sig opbrindeligt højt oppe i bjergerne men er på det seneste træk ned i danene;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;jeg har disse kobberting fra min mor der havde arvet dem fra en gammel dame;0.26666666666666666;0.09333333333333334;jeg har disse kåre ting fra min morer der havde arvet det fra en gammel dame;['room_reverb'];15;15
09/05/2020, 11:18:20;Noisy_hyperparameter_tuning__0.2_0.95_6.57_0_5_7.99_0_5_6.37_0_0.5_0.5_0.5_0.5;de hævder desuden at de nye printere har fået forbedret hukommelseshåndteringen;0.09090909090909093;0.05063291139240506;de hævder desuden at de nye printere har fået forbedret hukommelseshontering;['room_reverb'];15;15
